transaction_hash,block_number,builder_reward,ethusd_price,from_address,to_address
0xcb81b4f9fa420f6d9bfd6d6b84e86d90666a90e2f258afd9e040dfb9943275fe,19372432,0.1875559433290939,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x0b30f2330ccc0909e668cd65402052dff9888f67647fd2288e324f9fa5e715c1,19398345,0.1773713076564799,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x9e3f5e5799b122ce80000710e56b6b5a2c1e1f0e0ca67d22f4d63fc16301de16,19478933,0.1588164803234973,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x51e4c8caebbf99ac1e54ecd761662909ecb7d50eb22f7b5aa1701ff6c484c605,19433311,0.1512032424802212,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x0e8f333cca7a0b3f961f0dac2e9a027b8a05fc8edaa35d3b4684d3af62a178cf,19473034,0.1362315198785936,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x4fd5572df84202a3e3714b391dff20aab63a035229c3af691d012a333808132d,19413188,0.1281115263277216,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x9b88aadd62cb5f825304f842c412cbc786da4a80bb5d329aa31b461ea81dfa8b,19551265,0.1114930315023236,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0xe0849cd8a9f74313911deceb55959424b0beb6db74a5f0e3c87d316fa22bba41,19362470,0.1100149781538846,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xd29cb3d3bb74dcc949bb5406a0c9780f6626d0e32594e7703e9315df88397dd1,19392900,0.1044947341131861,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x4b2ffa9405050a82df3f7b04b4bf97e4e99d16c6cf6b4785ad38f97310e1461b,19411771,0.0969757044159464,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0xf3d74468042f6aee982a7ab6456780f06a72c761d010e1023ef80e3ee019ac3a,19525723,0.0960858138302569,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x54ac587ace93655c6bdb2a00a38aa231f99a914af2353e615a73c38db8b544c4,19401281,0.0960559860881764,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xdf421493549905a0ac7ffbd8ba4b8da05899c71a577f3c9bc4bf0e5773b023c4,19366504,0.0930843569509659,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0xd4e9c8a76ef6d59aa565b935d5ef112c7d77522dd2a5e8a7a441f5223389839d,19345792,0.0818827491957203,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xc23bda61099eb8e29d2dfb609075a1813d5947b251b9d922e16941688ddf7f95,19548719,0.0814828036224117,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x477545c63053ab73df2e581adcf3f3f74c716328167fe678badeceac3f27e164,19480416,0.0811911668148857,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x4b8a3141cdcbfb6793c029580e136ab883d9e8e03b347872e5065696f460a257,19527430,0.0791899048300371,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x2f20eeb186d6d16651484f0661e0d8ee78555807708cf0fdf01a9cbfb1ff58ba,19353274,0.0778968387996406,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x327dc46673ea666ff2553e5a21001cde1e31b645443b484117fe6a78ecfe8966,19405067,0.0778235646502587,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xd605d7fd5e059efdbaa499c753bd7b7a7d3f613bbddde207b5c2e41e8c35c70c,19460768,0.0753182908486865,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xbf3397743ab950fb522ca9aca2af201001e7adc4eddbb1ce9677ef0a72f8b4fe,19377530,0.0750040661454626,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x9115cfe936f6851850c0016c3f5ae5300d8cd631d44cf63dde50f9431ad6ea81,19553019,0.0742114382461115,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x7e82470ec66bee2a362d8a903997a1c56bed00cd8882cc9004d431d9ab5731da,19401078,0.0695331982741431,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x469ecf7d24f86a7db5aeb52fe5cad9344de178beefde76573154d56049eb91ac,19538529,0.0690282538253414,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x496dc417ac99c9d1ad04dcae149f9ed94027868c71ef24fb17a5f85e119f9777,19497950,0.0687265216923941,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xe0aa020bba50f6d528419ed4593c5f19f4c83049b25e348d542fb389145efff4,19455799,0.0672546831304179,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x3c433c699f61daca01a80542c35ced5359386c0ce43d93171de07bcb48d29ffc,19529646,0.0642384626881176,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xb46aa8d85376423cf3812bac50702006b26a817cfa1a20115994287d492b09cd,19411779,0.0626216320488549,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0xafa1a3a6479919339af32b2b0084f616ddfa6d8f5649785eac6b6958ee3451d1,19425469,0.0595956561579279,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x3e1f1bf7584cb0cb85a540eec7ddd35186ec61b2400d9f7b61304ebe61d7cf3b,19373776,0.0593272472049427,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x4f98929dad1f4425df1d0cb9f0e0f835371d67bda3d1e5e4e992ade4af619947,19401872,0.0575615412467795,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x167d4ef63a66ec5e2de3b3c2e30f0f53596f4f295495d8bbea7e2eb09c2ffa54,19537428,0.057180478967071,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xdf87eb55194ad16286e3690d7d33530d116d2e0ee30e72596ffee3268c97e871,19497875,0.0569554980649529,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x7db755e934e897ce7bdd4e6c366fde1c017deed245e3ef9579930a8b713f6cc5,19462845,0.0568257351398313,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x8415f72ee7899735f447df911033c4ed8736adce3510ca683306066d907be7fa,19425541,0.0536319517141789,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x5d501df40c4566019ccc0bc9da17cbbcf0d40f7bc89f7bdc54631903ae44320f,19402723,0.0533504095504197,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x0778bccf8aeaeb32892e24cdced620b64e922b8a0ffbc4d0d95cbd299f485b8b,19536061,0.0518390485949923,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0xbb3420ac911a37fb12e253742f127580305c50ad7a553e97ea0acc7d08db5d41,19504761,0.0516722555939232,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x6c7a72fc693789c0c143dd1a9f15dad039017870f6b2be30d7a5f5af3c541edb,19508956,0.0500398653280755,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x9c03e46a3f1265aefaa05636287a3d90a2a70964879aadd5c93ef7cd4e37f943,19400767,0.0499670081148691,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x591e5154f32b787ea37b55d0e331b7d7839adde94911d36655cc64fdb0e4fcc3,19519460,0.0493154765703263,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x04b645afcf3b51413ac1a7cdf9fbba124685e2eab2adaf73755e9e5a5d9eed2e,19461177,0.0490393954489319,,0xab95799727dfe3431bf4b52d2bafc6f8a6fac2c3,0x99b1817acb40e76c309e26b2face9da9eff55317
0x7e852be5ff96ace8c344c4cb1570754fdef10096227155610fed045b8e8c9715,19390364,0.0486681281044988,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0xbd5a94270b73b8aa501b15cc9f8901f6648ff11b8ba210b3c0c306774332005b,19464249,0.0480477076098302,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x83d4b9348881e0a46f6175e5da9641e936e6cf6fdea720b90c1ba7e7fdcf4dbb,19468107,0.0478450997366623,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x662f5d0aaf5f1d544a75cb79d01732afc7b366d64bc50fa7e092f59d46a1dad6,19398058,0.046582101873162,,0xc5d4ec9300be6da89a3db305c415c7cd3cbb7e8e,0x99b1817acb40e76c309e26b2face9da9eff55317
0x84f5eea73774e6a645af1f285046d23dbd82f65cb4501bd9bf04525ef487047c,19352405,0.013660845,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xfd64ec2e1dc3ac5ec816197d85738c494da174a5770f3ce7141df4325ab504d2,19389925,0.0131646672036568,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x71b98c9e42318d59439cbdfc67c6dcb8e05accc7eb0664a4d25519835928c644,19345170,0.012896895,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x38aabdeb3d80ef91f9c77b053136eb2e61ec7d2631d6dca8c55668df48c8da7e,19371251,0.0121165080020194,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x9beb40e379b6fdfa11fe558615fb446b23d9a1dc9f2653c1ee1a5e0aa514a139,19359114,0.012088895,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x843f993c0e8b013c0b71918badc9870109acebe9333ad6508f24cd4ab748dc3b,19358440,0.01187249,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x9556b68e0ca5a2446daf2cb74593102ee7a2e5e8a7c35661dd6046ef5ed9b2a9,19395304,0.01173788,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x4acaa499fabd670d089f4cd7f4860181c535c5e578ace060ff11791799b6fa7a,19409681,0.01151146,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xf46dae7f3e52bdb2cdc27c2d72adfe73d44bfb36732814491d1d6fc25abd5fc0,19344433,0.01146894,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x39d626c02cd030aa6685c0878b501587a5f9c345f2bb9f46178a246a1a2ba527,19353200,0.0110716260018452,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xf66bc7664e6eb508284043f2600856270f0e85f54dcf42a068352e4d4fe0948c,19380706,0.01106559,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xd1f59200f0914654fc02b5778dd383fba1a383ec300f73c97dea3ff304674525,19350399,0.01101311,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x7861cb0315c68686d4de32758399f9d6c37ce285582876be8b3eb981f4813453,19399180,0.011012565,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xf0f3bf5e889f8add38cb9a8ed31adfc1b54d7f98feb4eaa9da5d0cda21eb9976,19371352,0.010978745,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x203f002bd9bbee93eaac0e036e5ac89aa338c143ed0fd408e31a4fcc5509dd33,19360835,0.0109298460018216,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x33c3772b23e25d29ce8defb555c4687e1b9592e0eaf4cd72c75daf5aa99f2727,19360836,0.0108552900018092,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xbb1a2d593660bceacad659f62eeb3b0afc776056ca1534e2093437a764885b47,19394381,0.01083285,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x9aaebcd01140eebd975cf081c712ec3b9f4bf20c3bc983d5576cecc6824f6fac,19394922,0.01078833,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x592f477d1bd964fa78133623b4d6862d0068e5897ec348829e135ebbb2a74d27,19402648,0.01069785,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x7cca5db7947e60c6853c1fb0d9d591a4371be6890e61dc4388b2bbafe8184372,19359981,0.010616,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x467fcf1dcbda40b3c035c677008fa538cecfa948bddeed7a7b3b56c9c6a17185,19364642,0.010564205,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x77c1678305e6131593e19cda9add376f60c4007ebdc48bf9495c36d20c30a782,19389147,0.0103340280017223,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x7703bdffec3c8047721cd8e55337f6eeca2efd59cea17b30d9652c1999989e2a,19389161,0.0100512720016752,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xcefb973f5ebfcd3c9e10aca996a4d0a3474e6cad7190537ce15ee47cf985c8b0,19381153,0.009719315,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xbdbce379499289fa4153390eb9e37a46f95f56772e25e8c772cd051bf24c7e50,19388341,0.00967468,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x38f51eebf2669b1294fe76e018c51c5099e8ef9e424d349594d315de44738754,19389457,0.0096274353154548,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xf2704ed70ef34f3bafa42e775be3c6b6fc6d8c28cf390327f3950b132331f240,19356516,0.009577175,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xafead38628782d238ec592436041db41b379d9bc5c4d85f607867804fc284e95,19374529,0.00953264,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x6d04c2d9d7665cc11dd46620e14f9b6e8216f0f5764cfd49a87460f92d4186fe,19383504,0.00950424,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x851d8756b1dc57023345ea2a5a9b7ec9098265034ca7fd83656c71e9b02527d0,19383519,0.009493735,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x0bcda4436b5f83ca56662339fb026b52d075b614c1f5084fb3f7291f524b953b,19342461,0.00940744,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x9739e20ad7368642b872bf3e0d8e004827f4e6882a78d955a48d10cea023fec4,19346490,0.00940539,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x20a2c77db1727b109e879423ad18f5e36ac685920333bbc56290ab6b9a1a3614,19345330,0.00938756,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x471eb3be9d5311e74b025fa551b807ebdbe742d1fbcde36238f8c0d4d5055040,19351828,0.009366165,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x2a1c28c2ed762e5c34cbbf7edfd14406d88121ae2b363a08032c5ef2cdb32738,19347478,0.009356285,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x225610d5fabbb7ce9a71d45282c552d72522936fb99b952aae75a1b67222f346,19387817,0.009345295,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x0013c07d2eab0ca56062afd8e91f8a33bc5c09e256ff08cc8f8a993ff0dc8b67,19341603,0.00934287,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x58eb6b426ac3f45e62f982ba2dada340f91da7ffa1dd4e8860bcb8c8f00a81d4,19340116,0.009341915,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xba0942a8ca124eac18f66bbea89345747b4eb0c80fb456d8a9c9bbb2e2680e87,19353863,0.00934031,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x776dfacb2b842232424429123ec8c9ce72e6e2866ff19ac94146daa9b9b770c1,19348733,0.00933729,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xa917e2d1cc12c75e3a81f194cb95986b73b392fd3afdfc3b26f5b1663193c8cf,19346351,0.009332975,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x46ec8715081f71ac1b9f05fbc0c1ce5c3e101e3cbb84f6c79ed052b1d532f717,19352710,0.00933118,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x525634755cdf4d399fc0081fffc56589854d9d5176f46a06b794f8f05946478d,19354956,0.00932992,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x568c552a893768fe74652431fa3ec66438f4b94ec560785de88fecc7df46960f,19352079,0.009326615,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x35925e049244be651259ac1b751de470d8ec6dae1d342fd5d7898c025aed30a0,19349499,0.009323925,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x05f70131df2c7113ee18b121391b0335a1ecfe2201988946d7c932b1d52ef17b,19357152,0.00932334,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x6d2e22fca5e8e33ec240b896577836a2c81de4ffe63486998aa71e8e18bffb47,19352014,0.009321685,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x11e2bfa0c86d09c67a98f4c2b6adb77fe7751c37a783914ef5d15ac036c3d525,19344653,0.00931651,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x9b9786b2db5ff3ed17a766552a7a0d820aa972b95f3aaf7f0f170cbecc101471,19386450,0.009316455,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0xdeb7a90a7c7d347e59561c210a4ef0b073a090996b5a0263e07e4c44a267527c,19344587,0.00931331,,0x3527439923a63f8c13cf72b8fe80a77f6e572092,0xa0425d71cb1d6fb80e65a5361a04096e0672de03
0x66f2fd827d9838a04ec463d7feb81a9a0378b5e76c2e9b7199d8da677206bf16,19375997,0.0952192551999543,,0xcfdab76b36b33da54c08314a9f265588b67170dc,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x93a86f2be89f08904b7483507b25cefb4aa95b3e115bf93c9167ff86e1d38a9b,19354161,0.0319242964862125,,0x448c979d8661e658f40e722812d84b780fa0c0ab,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xbf7fefa8bf596806a372c45ccbd8d14789b78a68cd4c634d532f4e4152fa0443,19413324,0.0260673491930268,,0x448c979d8661e658f40e722812d84b780fa0c0ab,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x11c3ddd3541a4dfc21b6e5016d55de53984edd7a3aca2812cba27402a4e45209,19413299,0.023876801309702,,0x448c979d8661e658f40e722812d84b780fa0c0ab,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xe1017d12203af3bfa57cc3741cd0556577a26c727b72bfa6882689ae9952d118,19557081,0.0193739276022996,,0x631cbee5868a3b59d23dc4691e97ea5f7d81d2b2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x4d7a7e426e540f7fa193cb1edcf423e1ce38b482ac8a75e3581c7175e02feded,19384193,0.0158797271430781,,0x3e7fd2b8f2a8d8e4653690adf8a4e6294a787f28,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x6dbfeab3f2e8b4d3b8523022c356baf0fa30e7045d6175a973d487425bca896a,19513729,0.01505327312,,0xd42f958e1c3e2a10e5d66343c4c9a57726e5b4b6,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xc8cb8631218d2c1d8c7f7cb3fe94529936da3f65c64f020221a43c200a21a14a,19409295,0.0147837240338855,,0x6bb503aef23a0453fa6941d364f1b71bf00d81e2,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x9d9f35544e5600dacddeb37f6d3c60b807aa07e2a0833a9e4c9fa1e5e1182c7d,19461271,0.0143996617128227,,0x844b9283864c6c5b82f10612e17d9f2062f43b0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x8654f9dfb75d8cc4838a298baeedfa35f00b715ae583ac349b086f4e5e0d4d8c,19391437,0.0137628864693719,,0x011f13bcb0cfa4b815660d3ad71ce39db60661df,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xaa720b25e87d7eec6d55148194a26ecd96ad19977ed1c7d5b9a41764a65744f7,19513728,0.013457279504,,0x79386486cad6b7cb8e047934816a26c36f75198c,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x4deddd0de12b973af7471a01b7ec252029d36802aa2ceaab096a48d4d6a304b1,19384202,0.0130289941589081,,0x6a8381600c666d6d1b0ca96d65c7fdb885f5315e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xca85b13ffaad05a6d8a2ad5743498e4bbc4485feea4cec20679898f3d549a1d3,19376466,0.0128646076258812,,0x7a7f78a2af5aef01a889e8713083ab77dcc9fc9b,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x5bec933c021b0d593886d2162cd46649e4bdf465417bcba1411f328b8ab598f4,19473115,0.0124606937446936,,0xb493f61aa9a8def953202aa00f24434ddcd07c90,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xd2396b2db01e12dad136a4d173f71d34fffa1cb40cd53d3677cfb42322a17013,19461273,0.0119614995577217,,0x844b9283864c6c5b82f10612e17d9f2062f43b0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x256c3b91b0a98760cc7db51a8ceea4f9cbff14e80446d43972277745cb5d5933,19391271,0.0117560766734122,,0x011f13bcb0cfa4b815660d3ad71ce39db60661df,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x583480d1008efa61b0ee442ac2c78c1524b5e128adfc1febc570e8834f51a542,19386876,0.0114659650002217,,0x2e7f4dd3acd226ddae10246a45337f815cf6b3ff,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xf82f637c80708a618938440f9b46ef5143a68082f9a1f7dcc3bd2874dff886c2,19470446,0.0111991703403816,,0xfaa21a5703ce305cfd6ca68ecdde65e979afed41,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xfcddaf38008dcd229d0ffc0cc2bdf72a8ceae2e09f5850eb39da375004465502,19369255,0.0105237194046597,,0x1b5e5a1594c65a4d00663728c4a24becc90fe010,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xbfba057593c2e953c57c81fcf9caa09808ef04791642240c495921b195b39aef,19458544,0.010062680394091,,0x09382e9bbdf4a47d48d83d56857704cf6fab1f82,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xdfd23b42a7cd9d31c027a09cac0d2326cdda7f74dd1c72e61680cd29ab928985,19470444,0.0095618954364995,,0x361fef1fd89793dae37d9225bae2f88eb1bd07e0,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0x612588ebb79be8d106923183682a31bedb678c81de747e977c00ab4dcc0737fc,19470444,0.0093972518329159,,0x4728e32674a20903ad741d51f18208a4fe54dc7e,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
0xeae105693fe56ccba563dd5356fc9bdbe6582c8f96c393733aeb3a4454a98801,19470444,0.0092454504699032,,0x53b6a785fa1c3993a784e0ad454205aa4be4f359,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48
